0.234938805749072,0.007584295233552,0.765198011010811,0.616729453833864,0.994005582320845,0.01617204413934,0.095110620984111,0.962124874758555,0.730322310985922,0.004595992178848,4.42678199119492
0.00477035978463,0.296903333395215,0.932456846965118,0.158969884142867,0.32135216311043,0.27580348157804,0.525294219694584,0.528279320443763,0.769479055437949,0.775861883232621,4.58917054778522
0.507077266582777,0.631844554594716,0.897570755239666,0.542246233619314,0.388404106167027,0.580181836908154,0.958702436588255,0.387997113235992,0.528076733033852,0.219992533374744,5.6420935693445
0.60947239744102,0.777381139686033,0.552492371327091,0.06057948879122,0.209464667795331,0.923742729592699,0.302589404968069,0.731451213948294,0.709861902330229,0.687561845914041,5.56459716179403
0.614545547670487,0.095994436501457,0.627715666954578,0.232986670094921,0.529839454680496,0.190132332562695,0.62074662096875,0.716135221114192,0.679920335271857,0.430901988524413,4.73891827434385
0.208255455365238,0.257927636557188,0.600863951008567,0.257063376887296,0.951612193502595,0.4846251218311,0.744825969563706,0.588905027699021,0.276862026806782,0.021242427284896,4.39218318650639
0.819642219093481,0.254523122450108,0.004049406856272,0.136776748386612,0.233194204661045,0.594008802325276,0.232724338963006,0.456390402379584,0.232559271777501,0.895015875801854,3.85888439269474
0.519133268853843,0.513653684053333,0.876969876613008,0.367296424854106,0.224050856104404,0.958977970389065,0.617534508128702,0.396986126406238,0.315450781542227,0.589455793960641,5.37950929090557
0.204624479658975,0.609343330349915,0.220580097658252,0.241144519888047,0.199837773566744,0.765298995466226,0.18989596520473,0.176451704523181,0.572607186547718,0.111480833188661,3.29126488605245
0.178353800783714,0.493888329849524,0.324680533043282,0.46137481712756,0.398022552860346,0.417783260877846,0.646639766711405,0.149998020633241,0.337264336222511,0.598653224244508,4.00665864235394
0.357783913144012,0.217551469397806,0.242904041631516,0.98369875215933,0.611877805673013,0.392475822550521,0.497510625625622,0.305168447317385,0.376278751212327,0.008435955386203,3.99368558409774
0.541310626862042,0.261081986824418,0.758868542296691,0.257947881051934,0.498608290765075,0.790084273552338,0.408233961150412,0.59253900988076,0.625585431938451,0.016669715051002,4.75092971937312
0.372666483086548,0.638789897408854,0.700230748446284,0.91728604932211,0.981498285541616,0.930585852071932,0.113470382536159,0.091815950044126,0.743306880897158,0.641058872147365,6.13070940150215
0.171499165837266,0.206529653782346,0.604067234569171,0.70081680098857,0.380639974162894,0.893070020220077,0.16229146966925,0.629324030955179,0.631566817270025,0.088805555957804,4.46861072341258
0.782075189339223,0.629777975746982,0.765534788857523,0.087190255969804,0.697023608071032,0.475578681831939,0.99329201819325,0.659088047917743,0.017765621502453,0.376366460403605,5.48369264783355
0.980248786657702,0.896943769049124,0.41099087460007,0.481385157784942,0.953150881523115,0.30742708386391,0.396901659503295,0.350536675012217,0.858979533220842,0.584728079431657,6.22129250064688
0.47807167740812,0.445560774480912,0.364587335980897,0.344782083196056,0.452925555514803,0.422520433080867,0.27204147348393,0.901432250346478,0.108171449132606,0.148537058315519,3.93863009094019
0.501869744187166,0.408588907977475,0.530066445221374,0.466250750265679,0.227941498261363,0.875077414040493,0.810092052308774,0.011060522165942,0.955353979830793,0.49415563412276,5.28045694838182
0.689967846762235,0.990262495143114,0.163662270456114,0.260501804389222,0.821811556071895,0.160275741426475,0.395299876035925,0.45388583777639,0.895589713586071,0.123299499454106,4.95455664110155
0.505228481151777,0.426375734216668,0.13185427650173,0.70640811169331,0.257790387110804,0.754339035511863,0.921248147906975,0.932266083317201,0.619332199100875,0.158006806953534,5.41284926346474
0.870487315243496,0.199706702023161,0.269103554741348,0.740750233318528,0.105647876195167,0.232268527722651,0.0029988064308,0.351429490537069,0.800169170670741,0.554077239874443,4.1266389167574
0.940870330244733,0.467611258342012,0.122731315764723,0.458087724721572,0.939419623186807,0.396468986559788,0.550502791375301,0.928838101002868,0.427702674342199,0.686363790197254,5.91859659573726
0.313669579145409,0.916271811392188,0.473885307613874,0.274039778822532,0.280448985247243,0.351609381903319,0.166858777059583,0.398687277880862,0.201024558488902,0.706937045884819,4.08343250343873
0.030936225875302,0.952135069724689,0.018156644000113,0.604267698878738,0.459289235789298,0.516408763200465,0.822953257559307,0.417702771437634,0.692685567187223,0.539093168250959,5.05362840190373
0.541824676005226,0.9041218437939,0.814134744359802,0.081707012879161,0.958796848642521,0.326862712330931,0.65498055908159,0.621638247110931,0.946116396640156,0.626865730102463,6.47704877094668
0.504127761494688,0.10869863718804,0.708104006228499,0.53272892879527,0.784350435439441,0.234445093216488,0.587778300331836,0.674115752833959,0.877581245893444,0.416218515475358,5.42814867689702
0.684182092967372,0.604507321668743,0.262322556383415,0.394641143385588,0.100316808764287,0.80461657559674,0.230494711032639,0.157088129381875,0.777147392596167,0.867118685398178,4.88243541717501
0.276508069718257,0.665354569222885,0.955984251572633,0.109368188349298,0.583149450934319,0.58218174273241,0.091485004206615,0.357842713840361,0.953035406481054,0.742622339461761,5.31753173651959
0.224543738823069,0.802909607423542,0.305301849985271,0.267589897505109,0.390306035920546,0.718258571128157,0.256810572706041,0.946080757654973,0.509343629996106,0.09022123784622,4.51136589898904
0.233964394292866,0.759023938773153,0.317748666579201,0.713905047594836,0.348167139256699,0.444442520386093,0.946839261662194,0.445316980521893,0.883541239636792,0.068453814875273,5.161403003579
0.801533993326323,0.354743817167529,0.772026891766598,0.906286603847106,0.669724064431326,0.196298962150738,0.691331372354495,0.548137024482196,0.790196899944784,0.761586807196497,6.49186643666759
0.686212176653207,0.210834480527685,0.429512696314616,0.408458848048496,0.996908080037884,0.008837734930872,0.399774924031982,0.35974933903387,0.473260914652927,0.507611380696582,4.48116057492812
0.358496405420494,0.76697114699928,0.094873721070643,0.495330897861526,0.426105816652653,0.831796164766013,0.747567528140885,0.613953695781703,0.690300613607544,0.064238424245277,5.08963441454602
0.440885714118706,0.899878123843626,0.112621058114835,0.429054591603317,0.468746525761247,0.561773638229854,0.934952574317572,0.171161764143113,0.192046049554326,0.329904606786548,4.54102464647314
0.31644676013287,0.638181856650828,0.707970280385077,0.238196431428218,0.220102119446615,0.939895226081111,0.290947002118652,0.852697687918421,0.762092966212954,0.93504921628504,5.90157954665979
0.417626603380026,0.096828865287061,0.714848774147242,0.25008672213406,0.344497318768638,0.102015119674699,0.774214796178236,0.411200929923221,0.595917966993506,0.419791617768851,4.12702871425554
0.613904933374084,0.759331607409399,0.846117528126547,0.02099901093449,0.232420788403365,0.095374633435901,0.140778004906023,0.994288152388297,0.976170451643665,0.148930031745534,4.82831514236731
0.854026636621393,0.197953662324533,0.535086408628317,0.042383042878864,0.3371328877895,0.048437406904905,0.279998457747514,0.090821163918022,0.16868379396522,0.100851305123905,2.65537476590217
0.960431751210471,0.436050951300751,0.930511171615355,0.102010214687488,0.04476143777932,0.830175596182139,0.679873236883164,0.082188227932015,0.041657355016689,0.48748011879326,4.59514006140065
0.624013289299128,0.875738317673866,0.071867886854809,0.019993869232358,0.180242127791788,0.914258306932514,0.697917940075999,0.518149548169645,0.844683004178454,0.412090224062696,5.15895451427126
0.706463790328779,0.348173576610519,0.006129806862213,0.906471095483009,0.810324193139872,0.290736507879177,0.057182741328391,0.453302160717679,0.998858825769276,0.322587971237935,4.90023066935685
0.447821536414253,0.089153088513611,0.061327589426319,0.595370683597163,0.047624453057147,0.422777853604656,0.782414626703833,0.264197935592065,0.722563425397912,0.030205022783649,3.46345621509061
0.557571127374789,0.545949220269865,0.604112419765758,0.125072435376007,0.751973990149243,0.561470759509166,0.681073201639377,0.079963106061187,0.423331475811737,0.930813269403698,5.26133100536083
0.969075104406372,0.167399769405568,0.577205481725874,0.407252559284306,0.701310818664783,0.18532014600541,0.398624341510273,0.11545774909824,0.729685464468122,0.772683308675471,5.02401474324442
0.030569382819623,0.172383083584366,0.920164783056115,0.945666243956047,0.303153482993384,0.682536895761832,0.764936634940391,0.032728891490881,0.325514338763137,0.395241033035666,4.57289477040144
0.474721882418349,0.104932369953165,0.969437877604335,0.164393670625675,0.458164729542182,0.23458344194305,0.913315068254657,0.829947493492431,0.073817309953769,0.392327562713825,4.61564140650144
0.007264198862629,0.626354316827978,0.517357834419984,0.845686979822726,0.962361876959318,0.320997176100146,0.187170626540944,0.732757200554736,0.632758317233791,0.867697991880545,5.7004065192028
0.675095383229095,0.577816533226772,0.45452221968184,0.835427876575714,0.814121127936091,0.216792568846895,0.381439881346609,0.058334516099127,0.950340503495095,0.41548752113439,5.37937813157163
0.07232109189777,0.062867523586621,0.905293620942275,0.780036607724768,0.081824848818658,0.121597043078055,0.259561339804859,0.474965113919859,0.456857107326212,0.067802473265728,3.2831267703648
0.102729780886201,0.769321444646341,0.70628419452474,0.387770885291632,0.556256266831448,0.41875744846,0.840025682854232,0.730719483119938,0.044327902005773,0.657665815191572,5.21385890381188
0.2228386235203,0.962424558890221,0.378334394469579,0.819858776115879,0.444163356589605,0.488997571702778,0.777133942697378,0.248672938092619,0.604195477117628,0.609187140655094,5.55580677985108
0.366525745992022,0.709244644557664,0.769485317784514,0.857900857283558,0.738964450682852,0.767415655536472,0.97729599514837,0.587665265804541,0.392248391474448,0.286483113296274,6.45322943756072
0.00839828722889,0.353863255169583,0.836341756566501,0.723654106783157,0.106463170531405,0.0770553924919,0.252234773943114,0.537199406293724,0.232081861036001,0.597216716045001,3.72450872608928
0.717023332201796,0.268432784590033,0.13752333683768,0.400014730018914,0.472093290833789,0.088896995664389,0.154126161963746,0.43074136013409,0.529027248957458,0.833349864386415,4.03122910558831
0.697349506835397,0.483371691863827,0.517580190371826,0.067588748839175,0.541807574684941,0.740555271732286,0.547525332445037,0.261217450774274,0.950569132130502,0.795876040453575,5.60344094013084
0.625480807911444,0.293162577587525,0.737418809264008,0.503254287085544,0.877395138440058,0.533309658393898,0.311223434521155,0.51626769222781,0.981591443365226,0.2346391603901,5.61374300918677
0.306089768486448,0.464888603824472,0.662206549016358,0.115068977830979,0.261486192327108,0.624972399918089,0.143385260457439,0.104934840076625,0.544020904381483,0.256286764485951,3.48334026080495
0.783082121715915,0.675383068218822,0.820993562451862,0.560978186154662,0.158003870676533,0.215398220908618,0.016020821684114,0.055636788627955,0.924585862678523,0.052418282935728,4.26250078605273
0.281972107412415,0.016273525811594,0.279757838558887,0.430077175796727,0.417375041629429,0.623328324395121,0.285310115454866,0.883762620983409,0.437219023257942,0.34884022999843,4.00391600329882
0.541642153631148,0.370517104181423,0.46255155803401,0.252872290993121,0.119304702433286,0.831624513382993,0.798206788288767,0.783031090814267,0.11060144818744,0.381637812237801,4.65198946218426
0.103571636180418,0.245398710232915,0.324908663536505,0.495311485511443,0.918110721000985,0.749947169593806,0.256760697909662,0.60936698925102,0.851704160078107,0.086064394500148,4.64114462779501
0.873789672279588,0.257225344488986,0.559738828644497,0.990349799542,0.839872334598292,0.056378715810872,0.775437005977852,0.392978642396683,0.844994423583152,0.948724098926483,6.53948886624841
0.692501332387707,0.318459712680336,0.653223594204055,0.368275426034226,0.258688423548374,0.5624426029447,0.604404271026419,0.505724808655972,0.542000429456631,0.528994662963908,5.03471526390233
0.009925408798874,0.520892572268367,0.494289828733208,0.159219428595539,0.232308564818858,0.910473118963619,0.094709647636057,0.498039796895463,0.931229747173197,0.667812672009293,4.51890078589248
0.325322459041895,0.11195899605012,0.692307922180875,0.974866665470383,0.683021297565915,0.809711607912718,0.559850505810324,0.631977682484132,0.159396989020267,0.955240643857519,5.90365476939415
0.62813716784364,0.517802814018151,0.034862622954729,0.060524691810753,0.817184876293761,0.395233617052164,0.25021789678506,0.203830253960918,0.434197348997001,0.446208578550112,3.78819986826629
0.616528479650952,0.080834095899407,0.046276097705394,0.45673186298459,0.830486541672891,0.724527047050651,0.655093614048166,0.929842961509863,0.254998176142382,0.17406763867722,4.76938651534152
0.786830112686243,0.56467710588896,0.978449768019274,0.160008505299241,0.451367140155683,0.231855709138286,0.235181784269541,0.254966378301861,0.15128543605526,0.071056890509716,3.88567883032407
0.050955176337913,0.841908147763668,0.486652120668354,0.404918672079644,0.709125862468154,0.740814530705392,0.486655544847142,0.587135509825136,0.201449885458036,0.170448469964969,4.68006392011841
0.256667481589464,0.037370355236846,0.979238213533457,0.342907004266301,0.976184307160379,0.791377835822336,0.278063364518231,0.191934239677082,0.093595033064332,0.076162367489558,4.02350020235799
0.675363691426158,0.315867213883259,0.689065768464729,0.696956706695343,0.844512677749772,0.032862096629389,0.380416997987871,0.784241937841998,0.660474103419791,0.516879965667802,5.59664115976611
0.950390432097163,0.107106281067016,0.760698165276101,0.985932712669356,0.466380702034711,0.033937592689749,0.062646571318845,0.384623885253037,0.983614417334316,0.870152036992765,5.60548279673306
0.698949672783746,0.590809471040626,0.538621983561962,0.442504468129431,0.316724798686712,0.507439339459965,0.469345292062433,0.240325733084521,0.162737403347695,0.589713508211909,4.557171670369
0.418913331491392,0.297555212465033,0.330823497212895,0.141825198967744,0.562549160138363,0.040914310284378,0.647876387833963,0.183430623451125,0.613493034994548,0.262511077411551,3.49989183425099
0.674762961899082,0.549784433047132,0.437653803299226,0.311753356928949,0.233701052027253,0.086575515043084,0.344514010051376,0.996917320756582,0.727386419554578,0.564868110224871,4.92791698283213
0.327479625747704,0.221846702595264,0.302545943675646,0.828348751327165,0.167876478417116,0.574595234781784,0.944070586002682,0.941057681788313,0.639382079671561,0.271693447159721,5.21889653116696
0.796652951495295,0.517039554380955,0.288663833056417,0.719308950001279,0.064548491669178,0.188421259444166,0.580493605219749,0.077442616946091,0.897021680082137,0.314672554933034,4.4442654972283
0.594044351121278,0.481660113336894,0.874063270232565,0.493227736538177,0.273189938365002,0.256274296455893,0.491693793138087,0.55436143168827,0.195276569002672,0.659995296231859,4.8737867961107
0.620942714936465,0.972229053998932,0.27962801606724,0.732395140403935,0.076974359665091,0.145636806140248,0.59844764408374,0.214561032482054,0.986410847467231,0.08798996260368,4.71521557784862
0.845125056258333,0.553172541922718,0.117735823711053,0.587191929349129,0.078939086440822,0.142130314160023,0.996992765581405,0.931535444154938,0.262633430907503,0.901572747519179,5.4170291400051
0.556156169142455,0.267266448140576,0.97997832395111,0.355756164603148,0.002813488913195,0.734647681231473,0.489443414864515,0.690540948898136,0.963233164905517,0.085326031344526,5.12516183599465
0.792471568628837,0.556956604094453,0.727209481073878,0.219338699460642,0.775922183875667,0.078978219680818,0.032930433430319,0.971373154107188,0.868449949847505,0.526465973647287,5.55009626784659
0.969051647954681,0.702009504199265,0.08013642238844,0.405239748828946,0.57592257853284,0.029941088032644,0.761044605482719,0.876548674785449,0.18387535529228,0.755761220109001,5.33953084560627
0.438031609025529,0.087188064352017,0.185915995121121,0.36258824061677,0.311654016184423,0.360727156877573,0.824405915155482,0.166566876882296,0.97096182946044,0.32930858627962,4.03734828995527
0.668042737546097,0.276094899441598,0.569679170798522,0.552225043389129,0.0081526884704,0.758525487693925,0.635105354140282,0.432540659480893,0.411942281461654,0.782825126023672,5.09513344844617
0.638299374982077,0.868901926490606,0.694413434687444,0.559328097764134,0.970699297392273,0.523645743590494,0.593075125846501,0.729735922790721,0.236590312314114,0.297243207276423,6.11193244313479
0.811649452795822,0.663542616477726,0.642331899044136,0.618352606904875,0.805810451741389,0.636303419093751,0.207033230675078,0.015432740222554,0.248665331914938,0.878791804932041,5.52791355380231
0.883035417901151,0.73092360050913,0.550625221244847,0.220019878264028,0.243910396950755,0.324609970040648,0.819241865592642,0.25399100840288,0.156026595647224,0.310783163729034,4.49316711828234
0.82276300877196,0.432558114416527,0.120272144436744,0.733880717362844,0.936121209218143,0.029547118370767,0.733597415234346,0.921883070616919,0.343794398047549,0.367656602680264,5.44207379915606
0.218362910699869,0.063159907226427,0.471829286255431,0.26145009433082,0.424687079092641,0.035704890252973,0.57398873660485,0.572869305649296,0.125852782942484,0.28574472658778,3.03364971964257
0.938888107318487,0.439763805603882,0.358896000133225,0.836059302232568,0.112737255783421,0.295616624280433,0.591087735304034,0.571218796138479,0.377390833871329,0.072989993874702,4.59464845454056
0.919663488764664,0.707608083364658,0.96680518196226,0.889826673239231,0.858652959080203,0.988895313429241,0.646758725424473,0.219815002057411,0.531755020617538,0.229518502038507,6.95929894997819
0.044311033755394,0.604343997947677,0.897622268817277,0.6958592918406,0.730254612855138,0.714372774562476,0.483750099598151,0.755745435040859,0.043150534294584,0.86360412105754,5.8330141697697
0.765214224684288,0.420887048360719,0.169491493467024,0.978883305861401,0.836001479270811,0.248782912135353,0.519322629058922,0.612042423912294,0.872186358444377,0.163575586081638,5.58638746127683
0.81014471533651,0.270087065211958,0.980002423490891,0.862272344198895,0.162925381686552,0.289269472106502,0.008650021564751,0.195268698824891,0.789861840413999,0.465904483061369,4.83438644589632
0.422633150882147,0.728133091281585,0.795680956828481,0.184340688058905,0.466859038641949,0.849914591278359,0.743593611073519,0.555710158077595,0.057125669981493,0.213468330561346,5.01745928666538
0.224991704326997,0.323807140248487,0.450621617936348,0.585461352930388,0.282821067126914,0.838639010208284,0.402666990190268,0.078449424224015,0.008412534576375,0.30614071038229,3.50201155215037
0.106417483790098,0.56374358594613,0.774544377491232,0.882700302783642,0.056785834055835,0.346587489611938,0.31897058995546,0.648567280746956,0.798432411686388,0.514139754796646,5.01088911086433
0.624596754243111,0.325106128169518,0.177754895267081,0.130584170953695,0.196409227905459,0.289826598276241,0.598632372710923,0.699165735967187,0.767259672426397,0.422759893104312,4.23209544902392
0.584045032980813,0.545662097194647,0.398108830187242,0.783594416603109,0.613904126597368,0.172382232467831,0.768997289130112,0.996763960665186,0.63587510471511,0.486619727533352,5.98595281807477
0.437436553919131,0.638333926709105,0.549164806728298,0.785640267537148,0.94039301625615,0.50866076136222,0.827722674840814,0.501955694490754,0.200559178126685,0.744968362941354,6.13483524291166
0.989188925186092,0.463342901945916,0.308527008676756,0.470538316256111,0.957294405023826,0.660183787437827,0.350871937333468,0.252714188137456,0.44590489558088,0.288234414894827,5.18680078047316
0.748557714783141,0.512958402322551,0.589076364521547,0.401256885538751,0.843269488619304,0.093234651643717,0.713777185498296,0.277050320449321,0.070357605126293,0.932300751741642,5.18183937024456
0.899499339596684,0.830906902632008,0.214286779058698,0.062153794607137,0.269170907971855,0.834358690697217,0.719968703101851,0.63492013989596,0.974518649280794,0.027621712813074,5.46740561965528
0.834109655215753,0.552254585316009,0.665515001607548,0.018567951438177,0.833154331376601,0.991479992502147,0.290397006631772,0.113693213214907,0.889389783018519,0.123794906686165,5.3123564270076
0.710924928528758,0.060758239247257,0.31032304129961,0.294550944533804,0.318390109824303,0.519572783614149,0.85431568815144,0.463581245923686,0.777229734711245,0.7050758654151,5.01472258124935
0.778237619217993,0.097598821080383,0.261898581137952,0.415393577732534,0.514578147472079,0.750503244848484,0.972751460245595,0.375329357524537,0.386932494051128,0.94366081165442,5.4968841149651
0.853582509764623,0.483142931558001,0.941133032473713,0.91519845672704,0.227761748009581,0.284511240470842,0.028522382754696,0.858409689345032,0.218435123976124,0.32921037538729,5.13990749046694
0.233602344362739,0.567165990013695,0.223920141464042,0.757224629265085,0.389227291565156,0.236343478245808,0.470211316926492,0.887519605699352,0.842548831173563,0.820885900419397,5.42864952913533
0.691797659843373,0.747990137882352,0.37512201305212,0.688969584834242,0.452761493253398,0.656000526543491,0.245331429637322,0.370411580026889,0.728373682205916,0.211169710244483,5.16792781752359
0.129456805513337,0.541696413745425,0.361341370208848,0.678140526819919,0.582930223456781,0.438630135784442,0.039881798749847,0.962813416660186,0.205980564556593,0.79185086421526,4.73272211971064
0.341472265695845,0.393056457225973,0.712642230871325,0.78562745214023,0.938371224493148,0.417575889125148,0.905419559765766,0.486161762983724,0.788894655372751,0.449408514996117,6.21863001267003
0.962307053499579,0.365040298105818,0.486222223595352,0.575198766349009,0.885141063709784,0.271835379890102,0.05862604004364,0.054039063794473,0.697167450312702,0.607312269019675,4.96288960832013
0.194968898002002,0.162128786000073,0.997516282705236,0.662933909480813,0.870127635930239,0.620546895267389,0.537213408061505,0.184183772045334,0.151044986186063,0.097335243530872,4.47799981720953
0.902186537294425,0.18144196848318,0.984934988722597,0.404972475827745,0.168397918896163,0.198992333510374,0.819945234443925,0.853577816801227,0.93439054043781,0.919712873444809,6.36855268786226
0.351881690603746,0.502769194008021,0.979697390080653,0.255073409600624,0.796576416818867,0.505531035534024,0.881366648558511,0.335689747987512,0.226049651288109,0.150454487951348,4.98508967243142
0.233394147979042,0.771082464310297,0.32902318279602,0.212850639696286,0.96807887509229,0.578691752053836,0.273617140229607,0.133265263471301,0.688268318138764,0.180542607702679,4.36881439147012
0.868582032207249,0.080190668847756,0.284445675822654,0.500945789701018,0.480273865609782,0.437252213263879,0.957107276587686,0.497085435967622,0.43893987516556,0.99416804817411,5.53899088134732
0.062123644599331,0.820026798142266,0.418268719935357,0.397144282329941,0.750891501449144,0.855578125407368,0.260669950552084,0.518528295844604,0.529701329289718,0.621164112115492,5.23409675966531
0.913906654334481,0.428960885804656,0.789994997892529,0.183394378718441,0.343517698698836,0.188693584753676,0.701476446341801,0.95732380778035,0.081726990780234,0.393814724425194,4.9828101695302
0.39174383585885,0.117384898674254,0.290806984868435,0.881906392480199,0.85553264926942,0.751172806370687,0.842885503701152,0.129356681578331,0.952594364483239,0.764601543556032,5.9779856608406
0.853768157394303,0.078814803830881,0.137433704832645,0.618051113465946,0.180347189693391,0.697340344889681,0.588015043608589,0.708507828986285,0.054813854905644,0.692550761978117,4.60964280358548
0.60460140860059,0.003562215951522,0.729083170477732,0.062263913654619,0.624998346573009,0.326210368965374,0.034233189125761,0.930858927182731,0.714417578590588,0.395569102682235,4.42579822180416
0.966169232062345,0.456248157006748,0.729323532540305,0.707809180321701,0.686634262470432,0.057031989985764,0.366236444137298,0.514244339673777,0.080965204154453,0.176504765577604,4.74116710793043
0.828042933890752,0.712079386664061,0.263316268540393,0.741968283625794,0.751212227746717,0.457992965468317,0.347277502431941,0.415831854500612,0.494566931340251,0.669076032784012,5.68136438699285
0.592408394010241,0.947707887342039,0.064272622134897,0.928792782226882,0.124194837684527,0.207442583831946,0.511648866619197,0.4575852644133,0.986774249012052,0.854312441478638,5.67513992875372
0.70205586440477,0.296661453313449,0.803266883965023,0.78917555532278,0.427970119080046,0.204848752738725,0.256907922045795,0.974685545586352,0.602500291861914,0.894648147376069,5.95272053569492
0.840564498638119,0.207448167510825,0.978546438406432,0.779861250397158,0.955021208010567,0.741297103992247,0.149487714609075,0.891506631625806,0.373117672770092,0.631050916498368,6.54790160245869
0.165303835137916,0.280172146385868,0.052568893041899,0.536828375005085,0.656707238633629,0.604519434003938,0.977332885556834,0.247159797657041,0.838057403578572,0.276946093041428,4.63559610204221
0.831304578119939,0.25008546942468,0.068476310544555,0.588612111068688,0.687708739966592,0.314290396303891,0.438671074128746,0.788954181224815,0.472568670483624,0.220617307295386,4.66128883856092
0.076308375323462,0.307970632643716,0.933160033723081,0.191649788436257,0.309386915599294,0.335573602217819,0.948986513097313,0.450058388462628,0.273758531074186,0.269841900202706,4.09669468078046
0.700845306409181,0.4839626593193,0.677152430400763,0.367338891805645,0.34998858449926,0.643919322422443,0.15946838689174,0.565213517078018,0.909815810625682,0.346455797676849,5.20416070712888
